datetime;depth;temperature;salinity;ta;dic;NO2;NO3;Chla;pH_s_somlit_temp_25;pH_s_somlit_temp_insi;diff_pH;pH_insi;Pt;Sit;quarter;monthd;week;Patm;P;pH_calc;CO2;fCO2;pCO2_w;fCO2pot;pCO2pot;fCO2insitu;pCO2insitu;HCO3;CO3;OmegaAragonite;OmegaCalcite;pH_18;Nta;Ndic;Year.Month;Year;Month;speed_ms;impute_temp;impute_sal;pCO2_LAMP;pCO2_PR;pCO2_CORSE;impute_pCO2_w;impute_ta;impute_dic;pCO2_atmos;impute_pCO2_atmos;delta_pCO2;impute_Pt;impute_Sit;Tmean;pCO2_w_mean;NpCO2;TpCO2;delta_pCO2_T;delta_pCO2_bio;Flux_CO2_2014;SC;K600;k;rho;K0;Flux_wan_92
22/10/2013;0;19.91;38.07;2560.91208;2235.54702;NA;0.388;0.15;NA;NA;NA;NA;0.028234018921567;0.660091890649049;4;10;43;1;0;8.08314452261813;1.25509350325243e-05;392.794016451357;394.132846921391;392.794016451357;394.132846921391;392.794016451357;394.132848949778;0.0019918462826108;0.00023114980235666;3.51970288901635;5.39908213646002;8.11242966983211;2556.20328447597;2231.43647911742;2013-10;2013;10;4.64822;19.91;38.07;NA;382.685903412957;NA;394.132846921391;2560.91208;2235.54702;382.685903412957;382.685903412957;11.446943508434;0.028234018921567;0.660091890649049;18.8349598521183;411.419879263541;376.61137835612;430.560778598842;17.5214685652708;-36.4279316774515;2.17394978623418e-05;668.910502632651;5.7471824787944;6.06824866330771;1.02712972179274;3.28198441632622e-08;2.27976154144485e-05
29/10/2013;0;19.73;37.99;2552.16033;2230.29597;0.074;0.34;0.29;NA;NA;NA;NA;0.104175125745841;0.973599306035899;4;10;44;1;0;8.08243152893465;1.2609657050438e-05;392.501520898485;393.842357704196;392.501520898485;393.842357704196;392.501520898485;393.842359737239;0.00198916976526575;0.0002285165476838;3.47971589851988;5.34051547972654;8.10895359294683;2552.8321279284;2230.88304448539;2013-10;2013;10;2.5311868;19.73;37.99;NA;NA;NA;393.842357704196;2552.16033;2230.29597;NA;383.495754510208;10.3466031939875;0.104175125745841;0.973599306035899;18.8349598521183;411.419879263541;379.210144967199;427.294937664561;14.6322127369966;-33.4525799603651;5.82683615931338e-06;674.806538813577;1.70423715998747;1.80735742057752;1.0271165907786;3.29975484703482e-08;6.17054488364853e-06
05/11/2013;0;18.98;38.09;2554.36077;2233.89669;0.056;0.288;0.26;NA;NA;NA;NA;0.0292001977748306;1.10668749566608;4;11;45;1;0;8.09033631961991;1.26071378202266e-05;384.506014378455;385.831881611836;384.506014378455;385.831881611836;384.506014378455;385.831883593917;0.0019940183832496;0.00022727116893017;3.45028858492166;5.30531885690695;8.10537393047965;2548.32526279863;2228.6183833027;2013-11;2013;11;1.7252825;18.98;38.09;NA;384.30560560746;NA;385.831881611836;2554.36077;2233.89669;384.30560560746;384.30560560746;1.52627600437603;0.0292001977748306;1.10668749566608;18.8349598521183;411.419879263541;383.471973180312;413.951780705825;2.35990843152416;-28.1198990939889;3.99337532207818e-07;700.136492532552;0.791775521478463;0.855298682541532;1.02739030164579;3.3685951958255e-08;4.39743779176319e-07
12/11/2013;0;18.57;38.15;2568.31356;2246.14914;0.061;0.411;0.27;NA;NA;NA;NA;0.0817484729960568;0.942053831668845;4;11;46;1;0;8.09658707387123;1.26029214595095e-05;380.084367340146;381.401723022566;380.084367340146;381.401723022566;380.084367340146;381.401724976115;0.00200498102890966;0.00022856518963082;3.464245493636;5.33213908823247;8.10533952557908;2558.21534154653;2237.31762306684;2013-11;2013;11;2.6781788;18.57;38.15;NA;384.307544209728;NA;381.401723022566;2568.31356;2246.14914;384.307544209728;384.307544209728;-2.90582118716202;0.0817484729960568;0.942053831668845;18.8349598521183;411.419879263541;385.700442518709;406.834510772539;-4.29871949614289;-25.4327877499727;-1.83203868894451e-06;714.531432556333;1.90792268814867;2.08207234858713;1.02754212918511;3.40714690295796e-08;-2.06136815002683e-06
21/11/2013;0;NA;38.1;2574.66483;2251.60023;NA;NA;0.33;NA;NA;NA;NA;NA;NA;4;11;47;NA;NA;8.10903250901759;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.10641067338447;2567.90717952756;2245.69051811024;2013-11;2013;11;4.3614006;17.83;38.1;NA;NA;NA;380.102145036326;2574.66483;2251.60023;NA;384.728867102533;-4.62672206620749;0.0829584388844735;1.26563269629443;18.8349598521183;411.419879263541;396.608568629825;394.297024794281;-16.5064235934989;-14.1948797579545;-7.7359203326324e-06;741.562789963547;5.05980284151897;5.62512184747385;1.0276912627384;3.48119621085207e-08;-9.06011787458699e-06
27/11/2013;0;17.09;38.15;2573.41458;2262.75246;NA;NA;0.25;NA;NA;NA;NA;NA;NA;4;11;48;1;0;8.10039285397452;1.30589240655938e-05;377.469721907204;378.802567050085;377.469721907204;378.802567050085;377.469721907204;378.802569037952;0.0020289768714228;0.0002207166645116;3.33181506832588;5.14689712868262;8.08639028226944;2563.2963051114;2253.85566133683;2013-11;2013;11;5.182673;17.09;38.15;NA;NA;NA;378.802567050085;2573.41458;2262.75246;NA;385.150189995338;-6.34762294525302;0.0841684047728903;1.58921156092001;18.8349598521183;411.419879263541;407.820423824027;382.145908581843;-29.0178567739424;-3.34334153175843;-1.49866773098769e-05;770.035228714449;7.14478644703112;8.09410668863571;1.02791247682399;3.55616098507126e-08;-1.82709638719617e-05
03/12/2013;0;16.55;38.19;2579.31576;2266.00311;NA;NA;0.26;NA;NA;NA;NA;NA;NA;4;12;49;1;0;8.11165645509524;1.28891008023536e-05;366.812544154639;368.116598824008;366.812544154639;368.116598824008;366.812544154639;368.116600722759;0.00203081046427962;0.00022230354491802;3.35024378492293;5.18183777727678;8.08931527003768;2566.48334328358;2254.72946268657;2013-12;2013;12;0.94567835;16.55;38.19;NA;385.571512888143;NA;368.116598824008;2579.31576;2266.00311;385.571512888143;385.571512888143;-17.454914064135;0.085378370661307;1.91279042554559;18.8349598521183;411.419879263541;405.47269487533;373.515870630068;-37.356096051322;-5.39927180605991;-1.37211725920683e-06;791.782248958875;0.23788580608122;0.273272408893212;1.02807370027403;3.61245703459215e-08;-1.72312264754622e-06
10/12/2013;0;16.17;38.2;2568.56361;2259.70185;NA;NA;0.31;NA;NA;NA;NA;NA;NA;4;12;50;1;0;8.11171472516599;1.29794496561416e-05;365.293815631854;366.598723049266;365.293815631854;366.598723049266;365.293815631854;366.598724947525;0.00202785310458593;0.00021886929575792;3.29521316542665;5.10117085065542;8.08351862168001;2555.11563298429;2247.87095026178;2013-12;2013;12;1.1490777;16.17;38.2;NA;385.987343074524;NA;366.598723049266;2568.56361;2259.70185;385.987343074524;385.987343074524;-19.388620025258;0.0865883365497238;2.23636929017117;18.8349598521183;411.419879263541;410.343926800188;367.55997231693;-43.7452037509219;-0.961249267663845;-2.25025798453669e-06;807.601319268253;0.351220963129519;0.407477200889265;1.02817169244679;3.65325175212719e-08;-2.88622254615886e-06
17/12/2013;0;15.79;38.18;2577.41538;2265.00291;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;12;51;1;0;8.12228965781072;1.27989633203407e-05;356.139188685276;357.417517554468;356.139188685276;357.417517554468;356.139188685276;357.417519373347;0.00203092502151813;0.00022127892516152;3.32898658983973;5.15795913998714;8.08819264732073;2565.26412886328;2254.32453064432;2013-12;2013;12;1.6762823;15.79;38.18;NA;386.9314423788;NA;357.417517554468;2577.41538;2265.00291;386.9314423788;386.9314423788;-29.513924824332;0.0877983024381405;2.55994815479675;18.8349598521183;411.419879263541;406.549794479869;361.699043796258;-49.1322769254013;-4.28152624178961;-7.28967060205759e-06;823.862555751959;0.747439344912015;0.875845922401093;1.02824529739101;3.69531752296163e-08;-9.55226672364349e-06
23/12/2013;0;15.63;38.12;2567.16333;2259.4518;NA;NA;0.23;NA;NA;NA;NA;NA;NA;4;12;51;1;0;8.11927948610884;1.29255102185446e-05;357.83052443957;359.11753466885;357.83052443957;359.11753466885;357.83052443957;359.117536511279;0.00202863271044582;0.00021789357933563;3.27822713231103;5.08129308695894;8.08272683932979;2559.08201836306;2252.33915005247;2013-12;2013;12;1.5087535;15.63;38.12;NA;386.459392726662;388.636443073074;359.11753466885;2567.16333;2259.4518;388.636443073074;388.636443073074;-29.518908404224;0.0890082683265572;2.88352701942233;18.8349598521183;411.419879263541;411.257496823593;359.259329972177;-52.1399621547435;-0.14179530332666;-5.90640867935775e-06;830.845109959207;0.605505674920759;0.712529134191899;1.02823611654996;3.71418186091263e-08;-7.81206925629401e-06
31/12/2013;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;12;53;NA;NA;8.11575992490905;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.07181326849211;NA;NA;2013-12;2013;12;0.7078399;15.15;37.91;NA;386.594125584254;394.735285806655;354.188177269875;2560.386975;2261.44770790371;394.735285806655;394.735285806655;-40.5471085367795;0.090218234214974;3.20710588404791;18.8349598521183;411.419879263541;413.932181602219;352.038482644435;-59.7440043323436;2.14969462544025;-1.78573326073604e-06;852.288867148375;0.133275928192515;0.158843518497739;1.02818385102523;3.77221999818877e-08;-2.42955313221309e-06
07/01/2014;0;14.67;37.7;2553.61062;2253.25056;0.731;0.485;0.61;NA;NA;NA;NA;0.0914282001033907;3.53068474867349;1;1;1;1;0;8.12885809356455;1.2969037786304e-05;347.991846772033;349.258819870901;347.991846772033;349.258819870901;347.991846772033;349.258821649242;0.00202774901380943;0.00021253250840425;3.19989306119001;4.97154079365082;8.07743124287041;2573.93112891247;2271.18093580902;2014-01;2014;1;0.11567858;14.67;37.7;389.860670405006;385.957294739377;389.776341206369;349.258819870901;2553.61062;2253.25056;389.776341206369;389.776341206369;-40.517521335468;0.0914282001033907;3.53068474867349;18.8349598521183;411.419879263541;416.543564722191;344.962769017562;-67.2847448512899;4.29605085333924;-4.76579531696701e-08;874.499071341703;0.00355948800963716;0.00429725955036129;1.02812917561213;3.83165475036264e-08;-6.67145905835734e-08
14/01/2014;0;14.61;37.75;2557.36137;2259.55182;0.441;0.989;0.99;NA;NA;NA;NA;0.148806468970683;1.81680054926298;1;1;2;1;0;8.12450842622242;1.31635315716109e-05;352.666220810868;353.951200650053;352.666220810868;353.951200650053;352.666220810868;353.951202478818;0.00203543629326078;0.0002109519951676;3.17463428704247;4.93277473795484;8.0721762384569;2574.29753801324;2274.51573933775;2014-01;2014;1;2.3320029;14.61;37.75;387.74468603002;392.470029057072;390.3860316195;353.951200650053;2557.36137;2259.55182;390.3860316195;390.3860316195;-36.434830969447;0.148806468970683;1.81680054926298;18.8349598521183;411.419879263541;423.212685001076;344.08836359964;-69.2614843510232;9.86283705041308;-1.74165267195525e-05;877.330665972361;1.44657118181184;1.74922565654246;1.02818110703335;3.8377632064245e-08;-2.44591168928516e-05
21/01/2014;0;13.55;35.59;2504.65083;2250.75006;0.311;3.716;0.99;NA;NA;NA;NA;0.107135460116865;6.74271627626412;1;1;3;1;0;8.0971389925459;1.47295840918943e-05;377.367937177999;378.761692361123;377.367937177999;378.761692361123;377.367937177999;378.761694502754;0.00205315802821824;0.00018286244768986;2.78144606229113;4.34056980846548;8.02864812217852;2674.25489013768;2403.16106434392;2014-01;2014;1;1.6286068;13.55;35.59;388.875860453111;NA;NA;378.761692361123;2504.65083;2250.75006;388.875860453111;388.875860453111;-10.114168091988;0.107135460116865;6.74271627626412;18.8349598521183;411.419879263541;473.646389233265;329.00090295869;-94.8846968721425;49.7607894024325;-2.35802971539829e-06;929.464601136375;0.70552778899566;0.878122138019684;1.02673755150732;4.00760520841474e-08;-3.55934451046228e-06
