"","datetime","temp_eol_c","sal_eol_psu","oxy_eol_mll"
"40443",2022-01-07 07:00:00,15.09965,38.06235,5.48346906497171
"40444",2022-01-07 08:00:00,15.1199,38.06255,5.48847407906374
"40445",2022-01-07 09:00:00,15.1101,38.063,5.48797909315576
"40446",2022-01-07 10:00:00,15.1156,38.064,5.48848410724779
"40447",2022-01-07 11:00:00,15.122,38.06345,5.49048912133982
"40448",2022-01-07 12:00:00,15.12785,38.06355,5.49549413543185
"40449",2022-01-07 13:00:00,15.1426,38.0646,5.49899914952388
"40450",2022-01-07 14:00:00,15.1227,38.0646,5.5035041636159
"40451",2022-01-07 15:00:00,15.1116,38.0634,5.50500917770793
"40452",2022-01-07 16:00:00,15.09815,38.0628,5.50601419179996
"40453",2022-01-07 17:00:00,15.0803,38.06375,5.49951920589199
"40454",2022-01-07 18:00:00,15.0916,38.0635,5.49602421998402
"40455",2022-01-07 19:00:00,15.07805,38.0631,5.49302923407605
"40456",2022-01-07 20:00:00,15.0878,38.06255,5.49203424816807
"40457",2022-01-07 21:00:00,15.0796,38.06275,5.4945392622601
"40458",2022-01-07 23:00:00,15.05405,38.05745,5.49654929044416
"40459",2022-01-08 00:00:00,15.03145,38.056,5.49605430453619
"40460",2022-01-08 01:00:00,15.0151,38.05255,5.49655931862821
"40461",2022-01-08 02:00:00,15.013,38.0524,5.48956433272024
"40462",2022-01-08 03:00:00,15.02775,38.0556,5.47906934681227
"40463",2022-01-08 04:00:00,15.00905,38.0562,5.4840743609043
"40464",2022-01-08 05:00:00,15.009,38.0567,5.47857937499633
"40465",2022-01-08 06:00:00,15.00995,38.0558,5.48058438908836
"40466",2022-01-08 07:00:00,15.00645,38.05625,5.48608940318038
"40467",2022-01-08 08:00:00,15.015,38.0567,5.49759441727241
"40468",2022-01-08 09:00:00,15.0198,38.0586,5.50459943136444
"40469",2022-01-08 10:00:00,15.0214,38.06175,5.50110444545647
"40470",2022-01-08 11:00:00,15.0192,38.06155,5.5006094595485
"40471",2022-01-08 12:00:00,15.0329,38.06175,5.50611447364053
"40472",2022-01-08 13:00:00,15.0398,38.05975,5.51511948773255
"40473",2022-01-08 14:00:00,15.02755,38.06055,5.51662450182458
"40474",2022-01-08 15:00:00,14.99685,38.06115,5.51612951591661
"40475",2022-01-08 16:00:00,15.0222,38.0646,5.50663453000864
"40476",2022-01-08 17:00:00,15.00855,38.06305,5.49963954410067
"40477",2022-01-08 18:00:00,14.9994,38.06345,5.4986445581927
"40478",2022-01-08 19:00:00,15.0081,38.0627,5.50464957228472
"40479",2022-01-08 20:00:00,15.0045,38.0616,5.49865458637675
"40480",2022-01-08 21:00:00,14.9986,38.0592,5.49065960046878
"40481",2022-01-08 23:00:00,14.97295,38.06235,5.49516962865284
"40482",2022-01-09 00:00:00,14.9762,38.06325,5.49517464274487
"40483",2022-01-09 01:00:00,14.97915,38.06355,5.49817965683689
"40484",2022-01-09 02:00:00,14.9627,38.0639,5.49718467092892
"40485",2022-01-09 03:00:00,14.96625,38.0633,5.50068968502095
"40486",2022-01-09 04:00:00,15.00065,38.0697,5.48919469911298
"40487",2022-01-09 05:00:00,15.0122,38.06935,5.48769971320501
"40488",2022-01-09 06:00:00,15.0037,38.06775,5.48970472729703
"40489",2022-01-09 07:00:00,15.0291,38.06945,5.48420974138906
"40490",2022-01-09 08:00:00,15.0297,38.06995,5.48221475548109
"40491",2022-01-09 09:00:00,15.02985,38.07035,5.48571976957312
"40492",2022-01-09 10:00:00,15.01995,38.07295,5.48572478366515
"40493",2022-01-09 11:00:00,15.0165,38.07455,5.48972979775718
"40494",2022-01-09 12:00:00,15.01805,38.0751,5.4967348118492
"40495",2022-01-09 13:00:00,15.02415,38.0789,5.49823982594123
"40496",2022-01-09 14:00:00,15.02975,38.0811,5.49824484003326
"40497",2022-01-09 15:00:00,15.0152,38.0817,5.49924985412529
"40498",2022-01-09 16:00:00,14.9592,38.0838,5.50075486821732
"40499",2022-01-09 17:00:00,14.9609,38.0826,5.50825988230935
"40500",2022-01-09 18:00:00,14.95715,38.0834,5.51026489640137
"40501",2022-01-09 19:00:00,14.95925,38.0816,5.5097699104934
"40502",2022-01-09 20:00:00,14.95135,38.08135,5.51027492458543
"40503",2022-01-09 21:00:00,14.93385,38.08245,5.50877993867746
"40504",2022-01-09 23:00:00,14.9451,38.0815,5.49578996686151
"40505",2022-01-10 00:00:00,14.95005,38.08205,5.49429498095354
"40506",2022-01-10 01:00:00,14.9192,38.08335,5.49679999504557
"40507",2022-01-10 02:00:00,14.9301,38.08245,5.4913050091376
"40508",2022-01-10 03:00:00,14.92035,38.0844,5.49331002322963
"40509",2022-01-10 04:00:00,14.93805,38.08275,5.49231503732166
"40510",2022-01-10 05:00:00,14.93055,38.08345,5.49182005141368
"40511",2022-01-10 06:00:00,14.91965,38.07625,5.50032506550571
"40512",2022-01-10 07:00:00,14.92845,38.0771,5.50083007959774
"40513",2022-01-10 08:00:00,14.92545,38.07685,5.50683509368977
"40514",2022-01-10 09:00:00,14.93375,38.0767,5.5018401077818
"40515",2022-01-10 10:00:00,14.9423,38.0773,5.50784512187382
"40516",2022-01-10 11:00:00,14.95205,38.0768,5.50885013596585
"40517",2022-01-10 12:00:00,14.9525,38.0782,5.51185515005788
"40518",2022-01-10 13:00:00,14.9467,38.0776,5.51636016414991
"40519",2022-01-10 14:00:00,14.9463,38.07875,5.51436517824194
"40520",2022-01-10 15:00:00,14.93515,38.079,5.51487019233397
"40521",2022-01-10 16:00:00,14.93425,38.07835,5.501875206426
"40522",2022-01-10 17:00:00,14.92705,38.07765,5.50188022051802
"40523",2022-01-10 18:00:00,14.93095,38.0778,5.50238523461005
"40524",2022-01-10 19:00:00,14.908,38.0787,5.50589024870208
"40525",2022-01-10 20:00:00,14.9119,38.0778,5.50839526279411
"40526",2022-01-10 21:00:00,14.92255,38.07855,5.50440027688614
"40527",2022-01-10 23:00:00,14.9091,38.079,5.49941030507019
"40528",2022-01-11 00:00:00,14.90995,38.0784,5.50041531916222
"40529",2022-01-11 01:00:00,14.9086,38.07895,5.49542033325425
"40530",2022-01-11 02:00:00,14.87195,38.07995,5.50392534734628
"40531",2022-01-11 03:00:00,14.8969,38.0798,5.49943036143831
"40532",2022-01-11 04:00:00,14.89845,38.07975,5.49393537553033
"40533",2022-01-11 05:00:00,14.8929,38.0802,5.49344038962236
"40534",2022-01-11 06:00:00,14.885,38.0826,5.48744540371439
"40535",2022-01-11 07:00:00,14.8889,38.0818,5.48945041780642
"40536",2022-01-11 08:00:00,14.88505,38.08095,5.49695543189845
"40537",2022-01-11 09:00:00,14.8791,38.08175,5.49996044599048
"40538",2022-01-11 10:00:00,14.90995,38.0858,5.4989654600825
"40539",2022-01-11 11:00:00,14.92855,38.0863,5.50097047417453
"40540",2022-01-11 12:00:00,14.9321,38.08725,5.49947548826656
"40541",2022-01-11 13:00:00,14.938,38.08825,5.49148050235859
"40542",2022-01-11 14:00:00,14.92635,38.0894,5.50348551645062
"40543",2022-01-11 15:00:00,14.91695,38.0879,5.50249053054264
"40544",2022-01-11 16:00:00,14.91605,38.0883,5.50899554463467
"40545",2022-01-11 17:00:00,14.9117,38.0896,5.5155005587267
"40546",2022-01-11 18:00:00,14.90105,38.09025,5.51150557281873
"40547",2022-01-11 19:00:00,14.91605,38.08875,5.50701058691076
"40548",2022-01-11 20:00:00,14.90505,38.08815,5.50201560100279
"40549",2022-01-11 21:00:00,14.897,38.08835,5.50202061509481
"40550",2022-01-11 23:00:00,14.89525,38.0881,5.50003064327887
"40551",2022-01-12 00:00:00,14.89625,38.088,5.4975356573709
"40552",2022-01-12 01:00:00,14.8923,38.08845,5.50404067146293
"40553",2022-01-12 02:00:00,14.88085,38.08895,5.50454568555496
"40554",2022-01-12 03:00:00,14.884,38.0888,5.50405069964698
"40555",2022-01-12 04:00:00,14.869,38.0893,5.50205571373901
"40556",2022-01-12 05:00:00,14.86795,38.0892,5.50356072783104
"40557",2022-01-12 06:00:00,14.8725,38.089,5.50156574192307
"40558",2022-01-12 07:00:00,14.8565,38.08965,5.5070707560151
"40559",2022-01-12 08:00:00,14.85065,38.09045,5.50857577010713
"40560",2022-01-12 09:00:00,14.8623,38.09105,5.51108078419915
"40561",2022-01-12 10:00:00,14.8656,38.0911,5.51458579829118
"40562",2022-01-12 11:00:00,14.86715,38.091,5.51659081238321
"40563",2022-01-12 12:00:00,14.8781,38.0925,5.51859582647524
"40564",2022-01-12 13:00:00,14.88355,38.09325,5.52260084056727
"40565",2022-01-12 14:00:00,14.87855,38.09275,5.5271058546593
"40566",2022-01-12 15:00:00,14.86055,38.09195,5.53511086875132
"40567",2022-01-12 16:00:00,14.85435,38.0904,5.53361588284335
"40568",2022-01-12 17:00:00,14.83375,38.09165,5.52412089693538
"40569",2022-01-12 18:00:00,14.8327,38.0964,5.51862591102741
"40570",2022-01-12 19:00:00,14.8354,38.0944,5.52163092511944
"40571",2022-01-12 20:00:00,14.8277,38.09505,5.51513593921146
"40572",2022-01-12 21:00:00,14.8377,38.0952,5.50664095330349
"40573",2022-01-12 23:00:00,14.82445,38.095,5.50565098148755
"40574",2022-01-13 00:00:00,14.8155,38.09485,5.50615599557958
"40575",2022-01-13 01:00:00,14.81035,38.0932,5.51666100967161
"40576",2022-01-13 02:00:00,14.81725,38.0942,5.51166602376363
"40577",2022-01-13 03:00:00,14.8192,38.09385,5.50267103785566
"40578",2022-01-13 04:00:00,14.80305,38.0925,5.50017605194769
"40579",2022-01-13 05:00:00,14.80015,38.0913,5.49868106603972
"40580",2022-01-13 06:00:00,14.8024,38.0928,5.49868608013175
"40581",2022-01-13 07:00:00,14.7946,38.09315,5.50619109422378
"40582",2022-01-13 08:00:00,14.7996,38.09265,5.5081961083158
"40583",2022-01-13 09:00:00,14.79515,38.09085,5.50320112240783
"40584",2022-01-13 10:00:00,14.79685,38.0913,5.50570613649986
"40585",2022-01-13 11:00:00,14.8034,38.09225,5.51021115059189
"40586",2022-01-13 12:00:00,14.82265,38.09215,5.50321616468392
"40587",2022-01-13 13:00:00,14.82685,38.09145,5.51222117877595
"40588",2022-01-13 14:00:00,14.82245,38.092,5.50822619286797
"40589",2022-01-13 15:00:00,14.8127,38.092,5.44473120696
"40590",2022-01-13 16:00:00,14.78345,38.0908,5.52123622105203
"40591",2022-01-13 17:00:00,14.79075,38.09055,5.51424123514406
"40592",2022-01-13 18:00:00,14.78305,38.0908,5.51624624923609
"40593",2022-01-13 19:00:00,14.772,38.09065,5.50525126332811
"40594",2022-01-13 20:00:00,14.7596,38.09085,5.50375627742014
"40595",2022-01-13 21:00:00,14.76695,38.0912,5.50426129151217
"40596",2022-01-13 23:00:00,14.7546,38.09235,5.49677131969623
"40597",2022-01-14 00:00:00,14.73445,38.09265,5.50227633378826
"40598",2022-01-14 01:00:00,14.72845,38.0918,5.50728134788028
"40599",2022-01-14 02:00:00,14.7318,38.09265,5.51178636197231
"40600",2022-01-14 03:00:00,14.7326,38.09345,5.51129137606434
"40601",2022-01-14 04:00:00,14.7303,38.09365,5.51329639015637
"40602",2022-01-14 05:00:00,14.7278,38.094,5.5143014042484
"40603",2022-01-14 06:00:00,14.7182,38.09415,5.51080641834043
"40604",2022-01-14 07:00:00,14.7178,38.09325,5.50981143243245
"40605",2022-01-14 08:00:00,14.6923,38.08485,5.52281644652448
"40606",2022-01-14 09:00:00,14.6426,38.0569,5.54982146061651
"40607",2022-01-14 10:00:00,14.63575,38.0531,5.55882647470854
"40608",2022-01-14 11:00:00,14.67205,38.05595,5.55233148880057
"40609",2022-01-14 12:00:00,14.67735,38.0585,5.5528365028926
"40610",2022-01-14 13:00:00,14.67895,38.0578,5.55534151698462
"40611",2022-01-14 14:00:00,14.6819,38.0585,5.56034653107665
"40612",2022-01-14 15:00:00,14.6731,38.05725,5.57235154516868
"40613",2022-01-14 16:00:00,14.6644,38.05915,5.57335655926071
"40614",2022-01-14 17:00:00,14.66295,38.0593,5.56886157335274
"40615",2022-01-14 18:00:00,14.64915,38.06625,5.55836658744476
"40616",2022-01-14 19:00:00,14.65445,38.06935,5.54637160153679
"40617",2022-01-14 20:00:00,14.65945,38.0742,5.53737661562882
"40618",2022-01-14 21:00:00,14.6476,38.07805,5.53388162972085
"40619",2022-01-14 23:00:00,14.63565,38.07795,5.53639165790491
"40620",2022-01-15 00:00:00,14.6194,38.07745,5.53589667199693
"40621",2022-01-15 01:00:00,14.6098,38.0782,5.53440168608896
"40622",2022-01-15 02:00:00,14.604,38.08215,5.53240670018099
"40623",2022-01-15 03:00:00,14.6185,38.07865,5.52791171427302
"40624",2022-01-15 04:00:00,14.59915,38.07805,5.53441672836505
"40625",2022-01-15 05:00:00,14.63785,38.081,5.52542174245708
"40626",2022-01-15 06:00:00,14.6525,38.08305,5.5279267565491
"40627",2022-01-15 07:00:00,14.64075,38.081,5.52043177064113
"40628",2022-01-15 08:00:00,14.6093,38.07425,5.53393678473316
"40629",2022-01-15 09:00:00,14.6344,38.0772,5.54094179882519
"40630",2022-01-15 10:00:00,14.6728,38.0788,5.54294681291722
"40631",2022-01-15 11:00:00,14.70175,38.0793,5.54745182700924
"40632",2022-01-15 12:00:00,14.7519,38.08105,5.54645684110127
"40633",2022-01-15 13:00:00,14.7559,38.07975,5.5519618551933
"40634",2022-01-15 14:00:00,14.7168,38.08035,5.55096686928533
"40635",2022-01-15 15:00:00,14.68125,38.0811,5.54797188337736
"40636",2022-01-15 16:00:00,14.69525,38.08005,5.55997689746939
"40637",2022-01-15 17:00:00,14.66545,38.079,5.56198191156141
"40638",2022-01-15 18:00:00,14.66895,38.0784,5.56048692565344
"40639",2022-01-15 19:00:00,14.65175,38.07905,5.55699193974547
"40640",2022-01-15 20:00:00,14.6404,38.07975,5.5489969538375
"40641",2022-01-15 21:00:00,14.63395,38.07915,5.53600196792953
"40642",2022-01-15 23:00:00,14.63755,38.0797,5.53151199611358
"40643",2022-01-16 00:00:00,14.63635,38.0803,5.53251701020561
"40644",2022-01-16 01:00:00,14.636,38.0802,5.53352202429764
"40645",2022-01-16 02:00:00,14.6409,38.0811,5.52852703838967
"40646",2022-01-16 03:00:00,14.6328,38.0806,5.5315320524817
"40647",2022-01-16 04:00:00,14.6318,38.0838,5.53203706657373
"40648",2022-01-16 05:00:00,14.6304,38.0873,5.53004208066575
"40649",2022-01-16 06:00:00,14.63755,38.08785,5.53054709475778
"40650",2022-01-16 07:00:00,14.6286,38.0873,5.53105210884981
"40651",2022-01-16 08:00:00,14.6408,38.09105,5.53855712294184
"40652",2022-01-16 09:00:00,14.6401,38.0926,5.54356213703387
"40653",2022-01-16 10:00:00,14.6534,38.09405,5.54506715112589
"40654",2022-01-16 11:00:00,14.66765,38.09445,5.55407216521792
"40655",2022-01-16 12:00:00,14.68215,38.09245,5.55307717930995
"40656",2022-01-16 13:00:00,14.6783,38.0918,5.55608219340198
"40657",2022-01-16 14:00:00,14.69895,38.09325,5.56608720749401
"40658",2022-01-16 15:00:00,14.69325,38.09185,5.56859222158604
"40659",2022-01-16 16:00:00,14.6793,38.0913,5.56759723567806
"40660",2022-01-16 17:00:00,14.65825,38.09095,5.56910224977009
"40661",2022-01-16 18:00:00,14.65375,38.09195,5.56960726386212
"40662",2022-01-16 19:00:00,14.6417,38.0929,5.55961227795415
"40663",2022-01-16 20:00:00,14.6317,38.09155,5.55661729204618
"40664",2022-01-16 21:00:00,14.6035,38.08885,5.54912230613821
"40665",2022-01-16 23:00:00,14.6245,38.08985,5.54413233432226
"40666",2022-01-17 00:00:00,14.6147,38.09085,5.54263734841429
"40667",2022-01-17 01:00:00,14.6108,38.09065,5.54164236250632
"40668",2022-01-17 02:00:00,14.62135,38.09115,5.53914737659835
"40669",2022-01-17 03:00:00,14.61995,38.09175,5.54565239069037
"40670",2022-01-17 04:00:00,14.6206,38.0947,5.5416574047824
"40671",2022-01-17 05:00:00,14.61255,38.093,5.53816241887443
"40672",2022-01-17 06:00:00,14.62105,38.09245,5.53266743296646
"40673",2022-01-17 07:00:00,14.6247,38.09615,5.53917244705849
"40674",2022-01-17 08:00:00,14.62155,38.09565,5.54517746115052
"40675",2022-01-17 09:00:00,14.65605,38.09835,5.54318247524254
"40676",2022-01-17 10:00:00,14.6819,38.09795,5.54968748933457
"40677",2022-01-17 11:00:00,14.7148,38.0985,5.5501925034266
"40678",2022-01-17 12:00:00,14.7339,38.0957,5.55919751751863
"40679",2022-01-17 13:00:00,14.7367,38.096,5.56120253161066
"40680",2022-01-17 14:00:00,14.7092,38.0944,5.56570754570268
"40681",2022-01-17 15:00:00,14.6721,38.0944,5.56171255979471
"40682",2022-01-17 16:00:00,14.6635,38.0889,5.56971757388674
"40683",2022-01-17 17:00:00,14.58805,38.0448,5.58822258797877
"40684",2022-01-17 18:00:00,14.58795,38.06115,5.5787276020708
"40685",2022-01-17 19:00:00,14.5956,38.0739,5.58223261616283
"40686",2022-01-17 20:00:00,14.60685,38.08515,5.57623763025486
"40687",2022-01-17 21:00:00,14.6203,38.0882,5.57074264434688
"40688",2022-01-17 23:00:00,14.58795,38.08885,5.56175267253094
"40689",2022-01-18 00:00:00,14.59295,38.0896,5.55825768662297
"40690",2022-01-18 01:00:00,14.57985,38.08935,5.552762700715
"40691",2022-01-18 02:00:00,14.55555,38.0884,5.55376771480702
"40692",2022-01-18 03:00:00,14.567,38.0889,5.55377272889905
"40693",2022-01-18 04:00:00,14.5522,38.0899,5.54877774299108
"40694",2022-01-18 05:00:00,14.5509,38.0892,5.55028275708311
"40695",2022-01-18 06:00:00,14.5453,38.08915,5.54878777117514
"40696",2022-01-18 07:00:00,14.5458,38.08905,5.55029278526717
"40697",2022-01-18 08:00:00,14.54455,38.08885,5.55479779935919
"40698",2022-01-18 09:00:00,14.54555,38.0891,5.55930281345122
"40699",2022-01-18 10:00:00,14.5484,38.0897,5.56130782754325
"40700",2022-01-18 11:00:00,14.56975,38.091,5.55881284163528
"40701",2022-01-18 12:00:00,14.60775,38.09205,5.55781785572731
"40702",2022-01-18 13:00:00,14.61145,38.09105,5.55632286981934
"40703",2022-01-18 14:00:00,14.62425,38.0923,5.56282788391136
"40704",2022-01-18 15:00:00,14.6147,38.0924,5.57033289800339
"40705",2022-01-18 16:00:00,14.6,38.09235,5.57383791209542
"40706",2022-01-18 17:00:00,14.5942,38.09195,5.57184292618745
"40707",2022-01-18 18:00:00,14.5875,38.092,5.56684794027948
"40708",2022-01-18 19:00:00,14.58065,38.0926,5.5583529543715
"40709",2022-01-18 20:00:00,14.5753,38.0925,5.55935796846353
"40710",2022-01-18 21:00:00,14.56935,38.09315,5.55786298255556
"40711",2022-01-18 23:00:00,14.55655,38.0939,5.55887301073962
"40712",2022-01-19 00:00:00,14.54355,38.09415,5.56187802483165
"40713",2022-01-19 01:00:00,14.53555,38.09465,5.56388303892367
"40714",2022-01-19 02:00:00,14.5217,38.0953,5.5713880530157
"40715",2022-01-19 03:00:00,14.52645,38.09645,5.56889306710773
"40716",2022-01-19 04:00:00,14.51905,38.09605,5.56739808119976
"40717",2022-01-19 05:00:00,14.5105,38.0964,5.56690309529179
"40718",2022-01-19 06:00:00,14.50255,38.0948,5.57040810938382
"40719",2022-01-19 07:00:00,14.5113,38.098,5.55691312347584
"40720",2022-01-19 08:00:00,14.5012,38.0989,5.55841813756787
"40721",2022-01-19 09:00:00,14.50025,38.09985,5.5604231516599
"40722",2022-01-19 10:00:00,14.51845,38.1001,5.56392816575193
"40723",2022-01-19 11:00:00,14.54435,38.09875,5.57693317984396
"40724",2022-01-19 12:00:00,14.5912,38.10095,5.57543819393599
"40725",2022-01-19 13:00:00,14.6147,38.1001,5.57444320802801
"40726",2022-01-19 14:00:00,14.58325,38.0997,5.57694822212004
"40727",2022-01-19 15:00:00,14.58155,38.0982,5.56845323621207
"40728",2022-01-19 16:00:00,14.553,38.09585,5.5679582503041
"40729",2022-01-19 17:00:00,14.5423,38.08525,5.58496326439613
"40730",2022-01-19 18:00:00,14.55145,38.0998,5.58046827848815
"40731",2022-01-19 19:00:00,14.5281,38.10535,5.57697329258018
"40732",2022-01-19 20:00:00,14.51745,38.10195,5.57947830667221
"40733",2022-01-19 21:00:00,14.51705,38.1009,5.57648332076424
"40734",2022-01-19 23:00:00,14.50515,38.09975,5.5689933489483
"40735",2022-01-20 00:00:00,14.49915,38.1005,5.57149836304032
"40736",2022-01-20 01:00:00,14.5038,38.1035,5.56950337713235
"40737",2022-01-20 02:00:00,14.50955,38.10695,5.56100839122438
"40738",2022-01-20 03:00:00,14.48325,38.1055,5.55701340531641
"40739",2022-01-20 04:00:00,14.49315,38.1048,5.55401841940844
"40740",2022-01-20 05:00:00,14.4878,38.1063,5.55302343350047
"40741",2022-01-20 06:00:00,14.4895,38.10645,5.54652844759249
"40742",2022-01-20 07:00:00,14.472,38.10785,5.54103346168452
"40743",2022-01-20 08:00:00,14.4736,38.10855,5.54103847577655
"40744",2022-01-20 09:00:00,14.47945,38.10855,5.54304348986858
"40745",2022-01-20 10:00:00,14.4828,38.10825,5.55104850396061
"40746",2022-01-20 11:00:00,14.49535,38.10815,5.55755351805263
"40747",2022-01-20 12:00:00,14.5268,38.1093,5.57055853214466
"40748",2022-01-20 13:00:00,14.54765,38.11085,5.57706354623669
"40749",2022-01-20 14:00:00,14.53395,38.10885,5.57806856032872
"40750",2022-01-20 15:00:00,14.49975,38.10825,5.57907357442075
"40751",2022-01-20 16:00:00,14.48105,38.1083,5.58207858851278
"40752",2022-01-20 17:00:00,14.4699,38.1083,5.5680836026048
"40753",2022-01-20 18:00:00,14.45785,38.10955,5.56908861669683
"40754",2022-01-20 19:00:00,14.45055,38.1094,5.56559363078886
"40755",2022-01-20 20:00:00,14.45605,38.109,5.57309864488089
"40756",2022-01-20 21:00:00,14.4481,38.1093,5.57010365897292
"40757",2022-01-20 23:00:00,14.41085,38.112,5.55561368715697
"40758",2022-01-21 00:00:00,14.42545,38.1115,5.556118701249
"40759",2022-01-21 01:00:00,14.4356,38.1113,5.55262371534103
"40760",2022-01-21 02:00:00,14.412,38.11275,5.55412872943306
"40761",2022-01-21 03:00:00,14.41515,38.11195,5.55513374352509
"40762",2022-01-21 04:00:00,14.3991,38.11285,5.55113875761711
"40763",2022-01-21 05:00:00,14.4138,38.11305,5.54164377170914
"40764",2022-01-21 06:00:00,14.4057,38.1129,5.54314878580117
"40765",2022-01-21 07:00:00,14.3976,38.11415,5.5391537998932
"40766",2022-01-21 08:00:00,14.40585,38.11395,5.54415881398523
"40767",2022-01-21 09:00:00,14.40885,38.11425,5.54416382807726
"40768",2022-01-21 10:00:00,14.4134,38.11385,5.55466884216928
"40769",2022-01-21 11:00:00,14.4329,38.1154,5.55317385626131
"40770",2022-01-21 12:00:00,14.4328,38.1128,5.59417887035334
"40771",2022-01-21 13:00:00,14.431,38.1127,5.60768388444537
